   4.0000000e+00	  -1.2954000e+03	
   4.0000000e+00	  -1.2738000e+03	
   4.0000000e+00	  -1.2430300e+03	
   4.0000000e+00	  -1.2412300e+03	
   4.0000000e+00	  -1.2286800e+03	
   4.0000000e+00	  -1.2273500e+03	
   4.0000000e+00	  -1.2167800e+03	
   4.0000000e+00	  -1.1934800e+03	
   4.0000000e+00	  -1.1343800e+03	
   4.0000000e+00	  -1.1213500e+03	
   4.0000000e+00	  -1.0631300e+03	
   4.0000000e+00	  -9.8610000e+02	
   4.0000000e+00	  -9.5588000e+02	
   4.0000000e+00	  -8.8625000e+02	
   4.0000000e+00	  -8.7998000e+02	
   4.0000000e+00	  -8.3145000e+02	
   4.0000000e+00	  -8.1333000e+02	
   4.0000000e+00	  -7.7253000e+02	
   4.0000000e+00	  -7.6490000e+02	
   4.0000000e+00	  -6.9530000e+02	
   4.0000000e+00	  -6.7873000e+02	
   4.0000000e+00	  -6.3330000e+02	
   4.0000000e+00	  -6.1188000e+02	
   4.0000000e+00	  -5.9560000e+02	
   4.0000000e+00	  -5.5262000e+02	
   4.0000000e+00	  -4.6977000e+02	
   4.0000000e+00	  -3.9145000e+02	
   4.0000000e+00	  -3.8330000e+02	
   4.0000000e+00	  -3.7325000e+02	
   4.0000000e+00	  -3.5910000e+02	
   4.0000000e+00	  -3.5275000e+02	
   4.0000000e+00	  -3.2858000e+02	
   4.0000000e+00	  -2.9525000e+02	
   4.0000000e+00	  -2.4245000e+02	
   4.0000000e+00	  -2.2982000e+02	
   4.0000000e+00	  -2.2470000e+02	
   4.0000000e+00	  -2.1192000e+02	
   4.0000000e+00	  -1.9142000e+02	
   4.0000000e+00	  -1.8625000e+02	
   4.0000000e+00	  -1.7285000e+02	
   4.0000000e+00	  -1.7080000e+02	
   4.0000000e+00	  -1.5712000e+02	
   4.0000000e+00	  -1.4980000e+02	
   4.0000000e+00	  -1.4822000e+02	
   4.0000000e+00	  -1.4217000e+02	
   4.0000000e+00	  -1.3157000e+02	
   4.0000000e+00	  -1.2920000e+02	
   4.0000000e+00	  -9.9820000e+01	
   4.0000000e+00	  -8.0070000e+01	
   4.0000000e+00	  -5.2570000e+01	
   4.0000000e+00	  -5.1000000e+01	
   4.0000000e+00	   3.6650000e+01	
   4.0000000e+00	   3.8200000e+01	
   4.0000000e+00	   4.0850000e+01	
   4.0000000e+00	   1.6078000e+02	
   4.0000000e+00	   1.8243000e+02	
   4.0000000e+00	   1.8528000e+02	
   4.0000000e+00	   2.2613000e+02	
   4.0000000e+00	   2.7385000e+02	
   4.0000000e+00	   2.8235000e+02	
   4.0000000e+00	   2.8815000e+02	
   4.0000000e+00	   2.8958000e+02	
   4.0000000e+00	   3.0763000e+02	
   4.0000000e+00	   3.1415000e+02	
   4.0000000e+00	   3.6425000e+02	
   4.0000000e+00	   3.7090000e+02	
   4.0000000e+00	   3.8040000e+02	
   4.0000000e+00	   3.9705000e+02	
   4.0000000e+00	   4.0205000e+02	
   4.0000000e+00	   4.0943000e+02	
   4.0000000e+00	   4.4118000e+02	
   4.0000000e+00	   4.7080000e+02	
   4.0000000e+00	   5.4913000e+02	
   4.0000000e+00	   5.7153000e+02	
   4.0000000e+00	   5.8308000e+02	
   4.0000000e+00	   5.8538000e+02	
   4.0000000e+00	   6.1855000e+02	
   4.0000000e+00	   6.5713000e+02	
   4.0000000e+00	   6.5958000e+02	
   4.0000000e+00	   6.9388000e+02	
   4.0000000e+00	   7.0328000e+02	
   4.0000000e+00	   7.1823000e+02	
   4.0000000e+00	   7.2021000e+02	
   4.0000000e+00	   7.2716000e+02	
   4.0000000e+00	   7.4440000e+02	
   4.0000000e+00	   7.6448000e+02	
   4.0000000e+00	   7.7263000e+02	
   4.0000000e+00	   7.8671000e+02	
   4.0000000e+00	   7.9101000e+02	
   4.0000000e+00	   7.9911000e+02	
   4.0000000e+00	   8.0793000e+02	
   4.0000000e+00	   8.4811000e+02	
   4.0000000e+00	   8.6658000e+02	
   4.0000000e+00	   8.7158000e+02	
   4.0000000e+00	   8.9386000e+02	
   4.0000000e+00	   9.0636000e+02	
   4.0000000e+00	   9.0793000e+02	
   4.0000000e+00	   9.1513000e+02	
   4.0000000e+00	   9.3066000e+02	
   4.0000000e+00	   9.6053000e+02	
   4.0000000e+00	   9.9426000e+02	
   4.0000000e+00	   1.0100300e+03	
   4.0000000e+00	   1.0123100e+03	
   4.0000000e+00	   1.0382300e+03	
   4.0000000e+00	   1.0782800e+03	
   4.0000000e+00	   1.0852600e+03	
   4.0000000e+00	   1.0871800e+03	
   4.0000000e+00	   1.1203300e+03	
   4.0000000e+00	   1.1217300e+03	
   4.0000000e+00	   1.1394300e+03	
   4.0000000e+00	   1.1446100e+03	
   4.0000000e+00	   1.1519300e+03	
   4.0000000e+00	   1.1883100e+03	
   4.0000000e+00	   1.1932100e+03	
   4.0000000e+00	   1.2115100e+03	
   4.0000000e+00	   1.2169800e+03	
   4.0000000e+00	   1.2456600e+03	
   4.0000000e+00	   1.2491800e+03	
   4.0000000e+00	   1.3045600e+03	
   4.0000000e+00	   1.3079600e+03	
   4.0000000e+00	   1.3169800e+03	
   4.0000000e+00	   1.3201300e+03	
   4.0000000e+00	   1.3257800e+03	
   4.0000000e+00	   1.3375800e+03	
   4.0000000e+00	   1.3400600e+03	
   4.0000000e+00	   1.3545300e+03	
   4.0000000e+00	   1.3740100e+03	
   4.0000000e+00	   1.4309300e+03	
   4.0000000e+00	   1.4447100e+03	
   4.0000000e+00	   1.4521600e+03	
   4.0000000e+00	   1.4638300e+03	
   4.0000000e+00	   1.4816100e+03	
   4.0000000e+00	   1.4922800e+03	
   4.0000000e+00	   1.4934800e+03	
   4.0000000e+00	   1.5110600e+03	
   4.0000000e+00	   1.5215800e+03	
   4.0000000e+00	   1.5301600e+03	
   4.0000000e+00	   1.5500600e+03	
   4.0000000e+00	   1.5615300e+03	
   4.0000000e+00	   1.5809100e+03	
   4.0000000e+00	   1.5854600e+03	
   4.0000000e+00	   1.6143300e+03	
   4.0000000e+00	   1.6244600e+03	
   4.0000000e+00	   1.6577400e+03	
   4.0000000e+00	   1.6773300e+03	
   4.0000000e+00	   1.6946300e+03	
   4.0000000e+00	   1.7034900e+03	
   4.0000000e+00	   1.7335900e+03	
   4.0000000e+00	   1.7502900e+03	
   4.0000000e+00	   1.7613400e+03	
   4.0000000e+00	   1.7908300e+03	
   4.0000000e+00	   1.7942300e+03	
   5.0000000e+00	  -1.0565800e+03	
   5.0000000e+00	  -1.0506100e+03	
   5.0000000e+00	  -1.0278500e+03	
   5.0000000e+00	  -1.0190300e+03	
   5.0000000e+00	  -1.0124800e+03	
   5.0000000e+00	  -9.9207000e+02	
   5.0000000e+00	  -9.8098000e+02	
   5.0000000e+00	  -9.7818000e+02	
   5.0000000e+00	  -9.3488000e+02	
   5.0000000e+00	  -9.2331000e+02	
   5.0000000e+00	  -8.8930000e+02	
   5.0000000e+00	  -8.8275000e+02	
   5.0000000e+00	  -8.8075000e+02	
   5.0000000e+00	  -8.7190000e+02	
   5.0000000e+00	  -8.4453000e+02	
   5.0000000e+00	  -8.2828000e+02	
   5.0000000e+00	  -8.1283000e+02	
   5.0000000e+00	  -8.0765000e+02	
   5.0000000e+00	  -7.6230000e+02	
   5.0000000e+00	  -7.0260000e+02	
   5.0000000e+00	  -6.9878000e+02	
   5.0000000e+00	  -6.9183000e+02	
   5.0000000e+00	  -6.7393000e+02	
   5.0000000e+00	  -6.4345000e+02	
   5.0000000e+00	  -6.3578000e+02	
   5.0000000e+00	  -6.2348000e+02	
   5.0000000e+00	  -6.1690000e+02	
   5.0000000e+00	  -6.1448000e+02	
   5.0000000e+00	  -5.8390000e+02	
   5.0000000e+00	  -5.6873000e+02	
   5.0000000e+00	  -5.6280000e+02	
   5.0000000e+00	  -5.6018000e+02	
   5.0000000e+00	  -5.2418000e+02	
   5.0000000e+00	  -4.8908000e+02	
   5.0000000e+00	  -4.8480000e+02	
   5.0000000e+00	  -4.6598000e+02	
   5.0000000e+00	  -4.6218000e+02	
   5.0000000e+00	  -4.4762000e+02	
   5.0000000e+00	  -4.0758000e+02	
   5.0000000e+00	  -2.9780000e+02	
   5.0000000e+00	  -2.8610000e+02	
   5.0000000e+00	  -2.8283000e+02	
   5.0000000e+00	  -2.7850000e+02	
   5.0000000e+00	  -2.6600000e+02	
   5.0000000e+00	  -2.5353000e+02	
   5.0000000e+00	  -2.3965000e+02	
   5.0000000e+00	  -2.3643000e+02	
   5.0000000e+00	  -2.2533000e+02	
   5.0000000e+00	  -2.1915000e+02	
   5.0000000e+00	  -1.7983000e+02	
   5.0000000e+00	  -1.4465000e+02	
   5.0000000e+00	  -1.3260000e+02	
   5.0000000e+00	  -1.2615000e+02	
   5.0000000e+00	  -1.2405000e+02	
   5.0000000e+00	  -1.2335000e+02	
   5.0000000e+00	  -8.3930000e+01	
   5.0000000e+00	  -7.5000000e+01	
   5.0000000e+00	  -7.0020000e+01	
   5.0000000e+00	  -6.0080000e+01	
   5.0000000e+00	  -5.8680000e+01	
   5.0000000e+00	  -5.6950000e+01	
   5.0000000e+00	  -3.3830000e+01	
   5.0000000e+00	  -2.6270000e+01	
   5.0000000e+00	  -1.8850000e+01	
