   1.0000000e+00	  -8.9350000e+02	
   1.0000000e+00	  -5.5792000e+02	
   1.0000000e+00	  -5.4889000e+02	
   1.0000000e+00	  -3.0922000e+02	
   1.0000000e+00	  -1.9499000e+02	
   1.0000000e+00	  -1.7484000e+02	
   1.0000000e+00	  -1.2794000e+02	
   1.0000000e+00	  -1.0114000e+02	
   1.0000000e+00	  -6.8140000e+01	
   1.0000000e+00	  -2.8320000e+01	
   1.0000000e+00	  -1.7840000e+01	
   1.0000000e+00	   7.8180000e+01	
   1.0000000e+00	   9.6260000e+01	
   1.0000000e+00	   1.4808000e+02	
   1.0000000e+00	   1.5381000e+02	
   1.0000000e+00	   1.8963000e+02	
   1.0000000e+00	   1.9783000e+02	
   1.0000000e+00	   2.1978000e+02	
   1.0000000e+00	   2.2216000e+02	
   1.0000000e+00	   2.8466000e+02	
   1.0000000e+00	   3.0471000e+02	
   1.0000000e+00	   3.1176000e+02	
   1.0000000e+00	   3.3901000e+02	
   1.0000000e+00	   4.6886000e+02	
   1.0000000e+00	   4.8286000e+02	
   1.0000000e+00	   5.0846000e+02	
   1.0000000e+00	   5.1046000e+02	
   1.0000000e+00	   5.8084000e+02	
   1.0000000e+00	   5.8929000e+02	
   1.0000000e+00	   6.0434000e+02	
   1.0000000e+00	   6.6376000e+02	
   1.0000000e+00	   6.7226000e+02	
   1.0000000e+00	   7.4151000e+02	
   1.0000000e+00	   8.6241000e+02	
   1.0000000e+00	   8.9841000e+02	
   1.0000000e+00	   9.0466000e+02	
   1.0000000e+00	   9.6209000e+02	
   1.0000000e+00	   9.9196000e+02	
   1.0000000e+00	   1.0085600e+03	
   1.0000000e+00	   1.0555900e+03	
   1.0000000e+00	   1.1121900e+03	
   1.0000000e+00	   1.1441400e+03	
   1.0000000e+00	   1.2151900e+03	
   1.0000000e+00	   1.3366100e+03	
   1.0000000e+00	   1.4586900e+03	
   1.0000000e+00	   1.4829100e+03	
   1.0000000e+00	   1.5040900e+03	
   1.0000000e+00	   1.5229400e+03	
   1.0000000e+00	   1.5841200e+03	
   1.0000000e+00	   1.5991400e+03	
   1.0000000e+00	   1.6047200e+03	
   1.0000000e+00	   1.6947200e+03	
   1.0000000e+00	   1.7004700e+03	
   1.0000000e+00	   1.7395700e+03	
   1.0000000e+00	   1.7492400e+03	
   1.0000000e+00	   1.7769400e+03	
   1.0000000e+00	   1.7861400e+03	
   1.0000000e+00	   1.8076200e+03	
   2.0000000e+00	  -9.2751000e+02	
   2.0000000e+00	  -8.4104000e+02	
   2.0000000e+00	  -8.3409000e+02	
   2.0000000e+00	  -7.4788000e+02	
   2.0000000e+00	  -6.0633000e+02	
   2.0000000e+00	  -3.2193000e+02	
   2.0000000e+00	  -2.0606000e+02	
   2.0000000e+00	  -1.8996000e+02	
   2.0000000e+00	  -1.5601000e+02	
   2.0000000e+00	  -8.9260000e+01	
   2.0000000e+00	  -5.7780000e+01	
   2.0000000e+00	  -2.1580000e+01	
   2.0000000e+00	   1.1794000e+02	
   2.0000000e+00	   1.3104000e+02	
   2.0000000e+00	   1.5442000e+02	
   2.0000000e+00	   1.9667000e+02	
   2.0000000e+00	   2.0989000e+02	
   2.0000000e+00	   2.4552000e+02	
   2.0000000e+00	   2.5669000e+02	
   2.0000000e+00	   3.9727000e+02	
   2.0000000e+00	   4.3092000e+02	
   2.0000000e+00	   4.7680000e+02	
   2.0000000e+00	   4.9160000e+02	
   2.0000000e+00	   5.1522000e+02	
   2.0000000e+00	   5.3000000e+02	
   2.0000000e+00	   5.6500000e+02	
   2.0000000e+00	   5.7595000e+02	
   2.0000000e+00	   5.9787000e+02	
   2.0000000e+00	   6.2525000e+02	
   2.0000000e+00	   6.5535000e+02	
   2.0000000e+00	   6.8197000e+02	
   2.0000000e+00	   6.8752000e+02	
   2.0000000e+00	   6.9222000e+02	
   2.0000000e+00	   7.3247000e+02	
   2.0000000e+00	   7.9760000e+02	
   2.0000000e+00	   8.1202000e+02	
   2.0000000e+00	   8.4780000e+02	
   2.0000000e+00	   8.9832000e+02	
   2.0000000e+00	   1.0052000e+03	
   2.0000000e+00	   1.0712000e+03	
   2.0000000e+00	   1.1715700e+03	
   2.0000000e+00	   1.2035200e+03	
   2.0000000e+00	   1.2328000e+03	
   2.0000000e+00	   1.2557700e+03	
   2.0000000e+00	   1.2935200e+03	
   2.0000000e+00	   1.3396200e+03	
   2.0000000e+00	   1.3440500e+03	
   2.0000000e+00	   1.3459200e+03	
   2.0000000e+00	   1.3492500e+03	
   2.0000000e+00	   1.3581500e+03	
   2.0000000e+00	   1.3767500e+03	
   2.0000000e+00	   1.5818200e+03	
   2.0000000e+00	   1.6032000e+03	
   2.0000000e+00	   1.6266500e+03	
   2.0000000e+00	   1.6651500e+03	
   3.0000000e+00	  -9.8916000e+02	
   3.0000000e+00	  -9.8555000e+02	
   3.0000000e+00	  -9.5703000e+02	
   3.0000000e+00	  -9.3208000e+02	
   3.0000000e+00	  -8.6605000e+02	
   3.0000000e+00	  -7.6923000e+02	
   3.0000000e+00	  -6.1893000e+02	
   3.0000000e+00	  -5.9290000e+02	
   3.0000000e+00	  -5.6475000e+02	
   3.0000000e+00	  -5.6053000e+02	
   3.0000000e+00	  -5.5890000e+02	
   3.0000000e+00	  -4.8563000e+02	
   3.0000000e+00	  -4.7915000e+02	
   3.0000000e+00	  -4.4478000e+02	
   3.0000000e+00	  -3.2363000e+02	
   3.0000000e+00	  -3.0898000e+02	
   3.0000000e+00	  -2.8633000e+02	
   3.0000000e+00	  -2.5778000e+02	
   3.0000000e+00	  -9.3880000e+01	
   3.0000000e+00	  -4.0100000e+01	
   3.0000000e+00	   8.8100000e+01	
   3.0000000e+00	   1.0735000e+02	
   3.0000000e+00	   1.3302000e+02	
   3.0000000e+00	   1.3628000e+02	
   3.0000000e+00	   1.6325000e+02	
   3.0000000e+00	   1.7035000e+02	
   3.0000000e+00	   1.7395000e+02	
   3.0000000e+00	   1.8225000e+02	
   3.0000000e+00	   2.1033000e+02	
   3.0000000e+00	   3.3693000e+02	
   3.0000000e+00	   4.3850000e+02	
   3.0000000e+00	   5.8948000e+02	
   3.0000000e+00	   6.8168000e+02	
   3.0000000e+00	   6.9555000e+02	
   3.0000000e+00	   7.0160000e+02	
   3.0000000e+00	   7.3430000e+02	
   3.0000000e+00	   8.1005000e+02	
   3.0000000e+00	   8.1625000e+02	
   3.0000000e+00	   9.1490000e+02	
   3.0000000e+00	   1.1256800e+03	
   3.0000000e+00	   1.1891500e+03	
   3.0000000e+00	   1.2282800e+03	
   3.0000000e+00	   1.4059300e+03	
   3.0000000e+00	   1.4099300e+03	
   3.0000000e+00	   1.4327800e+03	
   3.0000000e+00	   1.4641800e+03	
   3.0000000e+00	   1.5787300e+03	
   3.0000000e+00	   1.6329300e+03	
   3.0000000e+00	   1.7215800e+03	
   4.0000000e+00	  -7.8562000e+02	
   4.0000000e+00	  -7.4537000e+02	
   4.0000000e+00	  -4.8510000e+02	
   4.0000000e+00	  -3.7960000e+02	
   4.0000000e+00	  -3.3947000e+02	
   4.0000000e+00	  -3.1867000e+02	
   4.0000000e+00	  -3.0860000e+02	
   4.0000000e+00	   3.0750000e+01	
   4.0000000e+00	   7.3230000e+01	
   4.0000000e+00	   1.6003000e+02	
   4.0000000e+00	   1.6711000e+02	
   4.0000000e+00	   1.7308000e+02	
   4.0000000e+00	   1.8473000e+02	
   4.0000000e+00	   3.3143000e+02	
   4.0000000e+00	   5.1061000e+02	
